1226155245940439296,2023-11-26T12:36:06.685+00:00
2086745776849391360,2023-11-26T12:36:06.693+00:00
1340898482859949056,2023-11-26T12:36:06.697+00:00
968108106489775104,2023-11-26T12:36:06.701+00:00
1889098285188328960,2023-11-26T12:36:06.704+00:00
1642553788233599232,2023-11-26T12:36:06.707+00:00
1132097886587247872,2023-11-26T12:36:06.710+00:00
1191708600747632640,2023-11-26T12:36:06.712+00:00
1680171116159513856,2023-11-26T12:36:06.716+00:00
1659154307678581248,2023-11-26T12:36:06.720+00:00
1019272914824821504,2023-11-26T12:36:06.722+00:00
95480173582495744,2023-11-26T12:36:06.724+00:00
270944891433708288,2023-11-26T12:36:06.726+00:00
565338600053410304,2023-11-26T12:36:06.728+00:00
1199174193538205184,2023-11-26T12:36:06.730+00:00
858448999034686720,2023-11-26T12:36:06.732+00:00
241017696272475904,2023-11-26T12:36:06.733+00:00
467636417870321152,2023-11-26T12:36:06.735+00:00
732608084025774848,2023-11-26T12:36:06.736+00:00
1318158516893867264,2023-11-26T12:36:06.738+00:00
1821530757954783744,2023-11-26T12:36:06.742+00:00
1939742253362788352,2023-11-26T12:36:06.746+00:00
243904637217258240,2023-11-26T12:36:06.750+00:00
1204768213633909760,2023-11-26T12:36:06.754+00:00
688172766840753152,2023-11-26T12:36:06.757+00:00
1354377762293069824,2023-11-26T12:36:06.760+00:00
1917569124601068800,2023-11-26T12:36:06.764+00:00
2007250749670256896,2023-11-26T12:36:06.768+00:00
457365269732040192,2023-11-26T12:36:06.772+00:00
1092766483963139328,2023-11-26T12:36:06.776+00:00
39695422527400192,2023-11-26T12:36:06.780+00:00
1582142239588590336,2023-11-26T12:36:06.784+00:00
1381717874743964928,2023-11-26T12:36:06.788+00:00
1555101737445894656,2023-11-26T12:36:06.792+00:00
338687472124220160,2023-11-26T12:36:06.795+00:00
368466080311537152,2023-11-26T12:36:06.798+00:00
160904422956663808,2023-11-26T12:36:06.802+00:00
2264427540796978944,2023-11-26T12:36:06.806+00:00
2028435488294391552,2023-11-26T12:36:06.809+00:00
1381612719947276032,2023-11-26T12:36:06.813+00:00
17497869614144256,2023-11-26T12:36:06.817+00:00
2210898303631704320,2023-11-26T12:36:06.820+00:00
1136011336739586048,2023-11-26T12:36:06.824+00:00
1741083624213822208,2023-11-26T12:36:06.828+00:00
631762947823824128,2023-11-26T12:36:06.831+00:00
1574954202160518144,2023-11-26T12:36:06.835+00:00
937178054376525824,2023-11-26T12:36:06.838+00:00
1051301052517581824,2023-11-26T12:36:06.842+00:00
1669175665259835392,2023-11-26T12:36:06.846+00:00
908771330336193024,2023-11-26T12:36:06.850+00:00
207680044714240256,2023-11-26T12:36:06.853+00:00
1399970294836638976,2023-11-26T12:36:06.856+00:00
397510156533723904,2023-11-26T12:36:06.860+00:00
2252836562650812160,2023-11-26T12:36:06.863+00:00
958269518311377920,2023-11-26T12:36:06.867+00:00
313044417773321216,2023-11-26T12:36:06.871+00:00
644718153247745792,2023-11-26T12:36:06.875+00:00
557212685361158912,2023-11-26T12:36:06.878+00:00
1466260177555096832,2023-11-26T12:36:06.882+00:00
1080201948895967232,2023-11-26T12:36:06.886+00:00
987283740251031040,2023-11-26T12:36:06.890+00:00
1713348505257705216,2023-11-26T12:36:06.893+00:00
432923171294724864,2023-11-26T12:36:06.898+00:00
948012690482847232,2023-11-26T12:36:06.905+00:00
632107680093988352,2023-11-26T12:36:06.910+00:00
749503282497698816,2023-11-26T12:36:06.913+00:00
512727778683258112,2023-11-26T12:36:06.917+00:00
1254734571613233152,2023-11-26T12:36:06.920+00:00
1794144349330305280,2023-11-26T12:36:06.924+00:00
1626929552647279360,2023-11-26T12:36:06.927+00:00
572933197276680960,2023-11-26T12:36:06.931+00:00
696296177862386432,2023-11-26T12:36:06.935+00:00
1469823420864727296,2023-11-26T12:36:06.938+00:00
2201589400947339520,2023-11-26T12:36:06.942+00:00
2071613770898866176,2023-11-26T12:36:06.946+00:00
592343959685219072,2023-11-26T12:36:06.950+00:00
9288556377335552,2023-11-26T12:36:06.953+00:00
901203062329658368,2023-11-26T12:36:06.957+00:00
1746045100589551360,2023-11-26T12:36:06.961+00:00
1879340519097494528,2023-11-26T12:36:06.965+00:00
672360438844357888,2023-11-26T12:36:06.969+00:00
981030160588956160,2023-11-26T12:36:06.972+00:00
621246650795611904,2023-11-26T12:36:06.976+00:00
1441104689376837376,2023-11-26T12:36:06.980+00:00
1978772930447014656,2023-11-26T12:36:06.984+00:00
962894486978408192,2023-11-26T12:36:06.988+00:00
848088761143237376,2023-11-26T12:36:06.991+00:00
1552386612201540352,2023-11-26T12:36:06.995+00:00
642455578803254784,2023-11-26T12:36:06.999+00:00
1675234490761624832,2023-11-26T12:36:07.003+00:00
2127256902184673280,2023-11-26T12:36:07.006+00:00
777377972085913600,2023-11-26T12:36:07.010+00:00
2259358270619352320,2023-11-26T12:36:07.013+00:00
1657387916573265152,2023-11-26T12:36:07.017+00:00
904466349971225344,2023-11-26T12:36:07.021+00:00
2006925502798479104,2023-11-26T12:36:07.025+00:00
2271424051741151232,2023-11-26T12:36:07.028+00:00
2181450475429547264,2023-11-26T12:36:07.032+00:00
1001942857684819968,2023-11-26T12:36:07.036+00:00
1213043940528463104,2023-11-26T12:36:07.040+00:00
136115741965974784,2023-11-26T12:36:07.044+00:00
1737788959472029952,2023-11-26T12:36:07.047+00:00
1376969657104512256,2023-11-26T12:36:07.051+00:00
1383568891551847168,2023-11-26T12:36:07.055+00:00
1698053033177790464,2023-11-26T12:36:07.059+00:00
225734946868888832,2023-11-26T12:36:07.063+00:00
1013462661766267136,2023-11-26T12:36:07.067+00:00
199920076332654592,2023-11-26T12:36:07.070+00:00
1610974553609593856,2023-11-26T12:36:07.074+00:00
1515362668727743488,2023-11-26T12:36:07.078+00:00
1160133791098583296,2023-11-26T12:36:07.082+00:00
1942462037808724992,2023-11-26T12:36:07.086+00:00
705443071520852480,2023-11-26T12:36:07.090+00:00
157835709616279552,2023-11-26T12:36:07.093+00:00
757213914841816064,2023-11-26T12:36:07.097+00:00
349220354763772160,2023-11-26T12:36:07.100+00:00
2070477352646887168,2023-11-26T12:36:07.104+00:00
2129790185136477952,2023-11-26T12:36:07.108+00:00
1148075073874566912,2023-11-26T12:36:07.111+00:00
247609022374296320,2023-11-26T12:36:07.115+00:00
2097407029539224576,2023-11-26T12:36:07.118+00:00
1216258972409035776,2023-11-26T12:36:07.122+00:00
1540788659873885696,2023-11-26T12:36:07.126+00:00
1582698172252883712,2023-11-26T12:36:07.129+00:00
617482989450886400,2023-11-26T12:36:07.133+00:00
558512457250739712,2023-11-26T12:36:07.136+00:00
2150779396432438528,2023-11-26T12:36:07.140+00:00
1250864156761975552,2023-11-26T12:36:07.145+00:00
1660969928779133696,2023-11-26T12:36:07.148+00:00
1987603242106014464,2023-11-26T12:36:07.152+00:00
693140685430402560,2023-11-26T12:36:07.156+00:00
1138175697307529472,2023-11-26T12:36:07.159+00:00
2003200842059679744,2023-11-26T12:36:07.163+00:00
1769512050309674240,2023-11-26T12:36:07.167+00:00
79740868672633088,2023-11-26T12:36:07.171+00:00
825345432905452800,2023-11-26T12:36:07.174+00:00
1225299752396462848,2023-11-26T12:36:07.178+00:00
1777294368230508032,2023-11-26T12:36:07.183+00:00
1703165560105099520,2023-11-26T12:36:07.188+00:00
334847358939268352,2023-11-26T12:36:07.190+00:00
1365609995583811328,2023-11-26T12:36:07.194+00:00
585440191949679104,2023-11-26T12:36:07.197+00:00
2186126449494644736,2023-11-26T12:36:07.201+00:00
1249225619555185664,2023-11-26T12:36:07.205+00:00
1847826972685537280,2023-11-26T12:36:07.209+00:00
241458076153322496,2023-11-26T12:36:07.213+00:00
1199124623374547712,2023-11-26T12:36:07.216+00:00
124243604000766720,2023-11-26T12:36:07.220+00:00
236277418469271040,2023-11-26T12:36:07.223+00:00
1652829524454346752,2023-11-26T12:36:07.227+00:00
1079241180542337792,2023-11-26T12:36:07.231+00:00
2127360953059138816,2023-11-26T12:36:07.234+00:00
1135568796551784704,2023-11-26T12:36:07.238+00:00
1818838544869763840,2023-11-26T12:36:07.241+00:00
267213641886152704,2023-11-26T12:36:07.245+00:00
877463421379471616,2023-11-26T12:36:07.249+00:00
1718182096160837888,2023-11-26T12:36:07.252+00:00
1149539872450604800,2023-11-26T12:36:07.256+00:00
2141282009955823872,2023-11-26T12:36:07.260+00:00
1017943752358160896,2023-11-26T12:36:07.263+00:00
1651023967839838464,2023-11-26T12:36:07.267+00:00
479921675519571200,2023-11-26T12:36:07.271+00:00
2237563241115256576,2023-11-26T12:36:07.275+00:00
895577238706325248,2023-11-26T12:36:07.279+00:00
151850859016674816,2023-11-26T12:36:07.282+00:00
99031914864755712,2023-11-26T12:36:07.286+00:00
1351705447480313344,2023-11-26T12:36:07.290+00:00
992928836128331008,2023-11-26T12:36:07.294+00:00
1992721628202844928,2023-11-26T12:36:07.298+00:00
1977356558310719744,2023-11-26T12:36:07.301+00:00
556477991175298304,2023-11-26T12:36:07.304+00:00
472467509188128512,2023-11-26T12:36:07.308+00:00
1051857761016921344,2023-11-26T12:36:07.312+00:00
2275547473124562432,2023-11-26T12:36:07.315+00:00
208576967963729664,2023-11-26T12:36:07.319+00:00
1825555110876011264,2023-11-26T12:36:07.323+00:00
1964882720544834048,2023-11-26T12:36:07.326+00:00
909340130774755072,2023-11-26T12:36:07.330+00:00
2110575265428318976,2023-11-26T12:36:07.334+00:00
706966541694908160,2023-11-26T12:36:07.337+00:00
1222684002110283776,2023-11-26T12:36:07.341+00:00
2066925379074350848,2023-11-26T12:36:07.345+00:00
1186695910990746880,2023-11-26T12:36:07.349+00:00
1225532496517854464,2023-11-26T12:36:07.353+00:00
500062240795073536,2023-11-26T12:36:07.357+00:00
2285733182614095360,2023-11-26T12:36:07.361+00:00
2246670573232821504,2023-11-26T12:36:07.365+00:00
1747920609453899520,2023-11-26T12:36:07.368+00:00
1465928880421889536,2023-11-26T12:36:07.372+00:00
1188611910434145024,2023-11-26T12:36:07.375+00:00
1036167461284974336,2023-11-26T12:36:07.378+00:00
2025331765481833472,2023-11-26T12:36:07.382+00:00
2144658790743217664,2023-11-26T12:36:07.385+00:00
2053821937516835072,2023-11-26T12:36:07.388+00:00
1411902051468788480,2023-11-26T12:36:07.392+00:00
