1018507749864228352,2023-11-26T12:42:11.226+00:00
1482369988038304768,2023-11-26T12:42:11.230+00:00
1746994577267507200,2023-11-26T12:42:11.230+00:00
2003089622219429888,2023-11-26T12:42:11.230+00:00
1675082436995167232,2023-11-26T12:42:11.231+00:00
77431295960182272,2023-11-26T12:42:11.231+00:00
2240449987061669376,2023-11-26T12:42:11.231+00:00
1129053444025055232,2023-11-26T12:42:11.231+00:00
1419683055489516288,2023-11-26T12:42:11.231+00:00
547058253747129088,2023-11-26T12:42:11.232+00:00
873210173475857920,2023-11-26T12:42:11.232+00:00
1973137996589106176,2023-11-26T12:42:11.232+00:00
2014897707751009536,2023-11-26T12:42:11.232+00:00
1645316490583112192,2023-11-26T12:42:11.232+00:00
364379662220606976,2023-11-26T12:42:11.232+00:00
130995993471976704,2023-11-26T12:42:11.233+00:00
638516989834195200,2023-11-26T12:42:11.233+00:00
1825053249852322560,2023-11-26T12:42:11.233+00:00
1187791806144927744,2023-11-26T12:42:11.233+00:00
146006212731517952,2023-11-26T12:42:11.233+00:00
1477764265835442688,2023-11-26T12:42:11.233+00:00
2026193048819705600,2023-11-26T12:42:11.233+00:00
557458406191266816,2023-11-26T12:42:11.234+00:00
1826583947316434176,2023-11-26T12:42:11.234+00:00
2142537713600936960,2023-11-26T12:42:11.234+00:00
1302930271086200832,2023-11-26T12:42:11.234+00:00
530807553830215936,2023-11-26T12:42:11.234+00:00
873877844866787584,2023-11-26T12:42:11.234+00:00
303110305214435072,2023-11-26T12:42:11.234+00:00
875897703779127552,2023-11-26T12:42:11.235+00:00
3733499571970048,2023-11-26T12:42:11.235+00:00
2071408512126992896,2023-11-26T12:42:11.235+00:00
460211319975104512,2023-11-26T12:42:11.235+00:00
1808048416916376320,2023-11-26T12:42:11.235+00:00
798077532459769856,2023-11-26T12:42:11.235+00:00
2127537454650520832,2023-11-26T12:42:11.235+00:00
88577036446077952,2023-11-26T12:42:11.236+00:00
129366250697537792,2023-11-26T12:42:11.236+00:00
964742718401935360,2023-11-26T12:42:11.236+00:00
548655234978458624,2023-11-26T12:42:11.236+00:00
1346702250551671552,2023-11-26T12:42:11.236+00:00
774897241058740224,2023-11-26T12:42:11.236+00:00
1404835399293830144,2023-11-26T12:42:11.236+00:00
1864778372758909696,2023-11-26T12:42:11.237+00:00
893356018047114240,2023-11-26T12:42:11.237+00:00
1021395016192301056,2023-11-26T12:42:11.237+00:00
374697299526544896,2023-11-26T12:42:11.237+00:00
490350980441783296,2023-11-26T12:42:11.237+00:00
1424988485688127744,2023-11-26T12:42:11.237+00:00
735211805239695872,2023-11-26T12:42:11.237+00:00
1912956447924182272,2023-11-26T12:42:11.238+00:00
495928835173059840,2023-11-26T12:42:11.238+00:00
1572004120765530880,2023-11-26T12:42:11.238+00:00
236725622462699264,2023-11-26T12:42:11.238+00:00
2032012005576350464,2023-11-26T12:42:11.238+00:00
1812538154926101760,2023-11-26T12:42:11.238+00:00
447964216217184256,2023-11-26T12:42:11.238+00:00
1353748621249082368,2023-11-26T12:42:11.239+00:00
1752483576474856704,2023-11-26T12:42:11.239+00:00
1350325715525347328,2023-11-26T12:42:11.239+00:00
70627739156855296,2023-11-26T12:42:11.239+00:00
709337171972111104,2023-11-26T12:42:11.239+00:00
2216657447185719296,2023-11-26T12:42:11.239+00:00
1937194477441910528,2023-11-26T12:42:11.239+00:00
1747912063857483008,2023-11-26T12:42:11.240+00:00
1505112075718212864,2023-11-26T12:42:11.240+00:00
1845017687305876992,2023-11-26T12:42:11.240+00:00
1550389132772549888,2023-11-26T12:42:11.240+00:00
1795347486316131584,2023-11-26T12:42:11.240+00:00
1356203773063898368,2023-11-26T12:42:11.240+00:00
713402272422940160,2023-11-26T12:42:11.240+00:00
483686139038725632,2023-11-26T12:42:11.241+00:00
1681441715594774528,2023-11-26T12:42:11.241+00:00
835185208216891648,2023-11-26T12:42:11.241+00:00
570959924312937984,2023-11-26T12:42:11.241+00:00
858252109365339904,2023-11-26T12:42:11.241+00:00
1989187886288472064,2023-11-26T12:42:11.241+00:00
2023558371627903744,2023-11-26T12:42:11.241+00:00
798912092664601600,2023-11-26T12:42:11.242+00:00
1353671615476892416,2023-11-26T12:42:11.242+00:00
1460409865483241216,2023-11-26T12:42:11.242+00:00
2153384804226229248,2023-11-26T12:42:11.242+00:00
355869127918198784,2023-11-26T12:42:11.242+00:00
1502303590954102528,2023-11-26T12:42:11.242+00:00
1769203949083358976,2023-11-26T12:42:11.242+00:00
221604483310987520,2023-11-26T12:42:11.243+00:00
200536662501377536,2023-11-26T12:42:11.243+00:00
1396063895080141824,2023-11-26T12:42:11.243+00:00
1525265975002993408,2023-11-26T12:42:11.243+00:00
1743712699865916160,2023-11-26T12:42:11.243+00:00
228913770132801280,2023-11-26T12:42:11.243+00:00
2022395208582818560,2023-11-26T12:42:11.243+00:00
778973929663562240,2023-11-26T12:42:11.244+00:00
377455926912622336,2023-11-26T12:42:11.244+00:00
1008645163605187840,2023-11-26T12:42:11.244+00:00
347542916891580928,2023-11-26T12:42:11.244+00:00
1281407765128955136,2023-11-26T12:42:11.244+00:00
2110605106461698048,2023-11-26T12:42:11.244+00:00
1499311003997168128,2023-11-26T12:42:11.244+00:00
972955130681496832,2023-11-26T12:42:11.245+00:00
1302323812275601408,2023-11-26T12:42:11.245+00:00
1294652879113041408,2023-11-26T12:42:11.245+00:00
2254241404703892736,2023-11-26T12:42:11.245+00:00
1348584191570327296,2023-11-26T12:42:11.245+00:00
149295306672621568,2023-11-26T12:42:11.245+00:00
933780524777596160,2023-11-26T12:42:11.245+00:00
1469371140732462336,2023-11-26T12:42:11.246+00:00
137989067508941056,2023-11-26T12:42:11.246+00:00
1244774463345140224,2023-11-26T12:42:11.246+00:00
974021005436244736,2023-11-26T12:42:11.246+00:00
130586105215237632,2023-11-26T12:42:11.246+00:00
2280550200116338688,2023-11-26T12:42:11.246+00:00
762937358690449664,2023-11-26T12:42:11.247+00:00
1975840132607362816,2023-11-26T12:42:11.247+00:00
189065573342097920,2023-11-26T12:42:11.247+00:00
1835374248899096576,2023-11-26T12:42:11.247+00:00
1531021586751567616,2023-11-26T12:42:11.247+00:00
487292933216941312,2023-11-26T12:42:11.247+00:00
2115355230350435328,2023-11-26T12:42:11.247+00:00
526573747722407424,2023-11-26T12:42:11.248+00:00
30051600548526848,2023-11-26T12:42:11.248+00:00
244620352127833344,2023-11-26T12:42:11.248+00:00
133154171424505344,2023-11-26T12:42:11.248+00:00
1852880998491944448,2023-11-26T12:42:11.248+00:00
2300870084273435904,2023-11-26T12:42:11.248+00:00
155240698528491264,2023-11-26T12:42:11.249+00:00
1875664984599124480,2023-11-26T12:42:11.249+00:00
144499542294671360,2023-11-26T12:42:11.249+00:00
724923943498424064,2023-11-26T12:42:11.249+00:00
1217885947047158528,2023-11-26T12:42:11.249+00:00
2117772404164884480,2023-11-26T12:42:11.249+00:00
863323320298909184,2023-11-26T12:42:11.250+00:00
1798142844618140928,2023-11-26T12:42:11.250+00:00
454230340708128768,2023-11-26T12:42:11.250+00:00
308136435774930688,2023-11-26T12:42:11.250+00:00
767656891430035712,2023-11-26T12:42:11.250+00:00
890298931209089536,2023-11-26T12:42:11.251+00:00
97848087896719360,2023-11-26T12:42:11.251+00:00
1827601985016037888,2023-11-26T12:42:11.251+00:00
915774297914279680,2023-11-26T12:42:11.251+00:00
727411875293692928,2023-11-26T12:42:11.251+00:00
949301222422634240,2023-11-26T12:42:11.251+00:00
1899207362827665664,2023-11-26T12:42:11.251+00:00
1121034771805988864,2023-11-26T12:42:11.252+00:00
1411254281844747008,2023-11-26T12:42:11.252+00:00
1157781697008220672,2023-11-26T12:42:11.252+00:00
